datetime,serial_no,curvature_1,curvature_2,tilt_1,tilt_2,machine_number
2024-05-24T14:51:50,DNpn40630524711,0.5085573364233587,0.33869652400591815,1.0107371387005772,1.2714128654599994,2
2024-05-25T05:23:09,DNpn40630524018,0.49579006989819674,0.6179911092601107,0.9840201690844919,1.027149523042847,3
2024-05-28T01:19:38,DNpn40630524970,0.4632989135010368,0.48611535253905763,1.2696646760813461,1.1263238994748703,3
2024-05-28T01:08:13,DNpn40630524971,0.5595408434082184,0.6515582475021219,0.9208143304753046,0.9785080354832157,2
2024-05-25T08:46:20,DNpn40630524192,0.5969559323408199,0.49507641820672865,0.9064741052341719,0.8002647671798813,4
2024-05-24T20:24:26,DNpn40630524979,1.0968717769527891,0.15869233373394465,1.5791871890453866,1.1555245493205029,3
2024-05-28T11:51:36,DNpn40630524024,0.6932953669531194,0.015937273434822666,0.9451469334341822,0.7623460460375736,2
2024-05-25T01:18:34,DNpn40630524366,0.6206191038485456,0.37122899327763625,1.0313003157494767,0.8801415839044254,4
2024-05-25T22:17:07,DNpn40630524990,0.34698807451528696,0.5762871202616253,0.7835898992024584,0.7246492249059469,3
2024-05-26T10:46:13,DNpn40630524787,0.44173466078668777,0.5023672327115452,1.1141039552023768,0.8233866401186832,4
2024-05-28T05:35:40,DNpn40630524637,0.611635845367819,0.6549763182143726,1.2123595970153889,1.3419042588560592,3
2024-05-25T15:58:50,DNpn40630524187,0.6194386077136877,0.5507413225800801,1.0619442724398644,1.0733826612721473,3
2024-05-28T07:34:48,DNpn40630524917,1.0058037931646295,0.07305206922244895,1.1372172292274034,1.2119130398250877,3
2024-05-26T08:51:14,DNpn40630524639,0.4514865512982927,0.3972000579916316,1.155299904744615,0.8239878381138112,1
2024-05-25T12:56:07,DNpn40630524619,0.8381593026022565,0.12261634646898417,1.5739836863491963,1.2940653228304708,3
2024-05-26T14:37:02,DNpn40630524903,0.4735169014521297,0.3386570907991088,1.0723804236895724,1.1632992487772753,3
2024-05-27T02:18:48,DNpn40630524034,0.5520878924675447,0.5043859332532584,0.799184135414096,0.9899960088344135,1
2024-05-24T14:35:35,DNpn40630524184,0.5152501998254759,0.5996608868786383,0.7625501489848556,0.7601302055417325,1
2024-05-26T11:30:19,DNpn40630524218,0.4104830132847946,0.46191241567239283,1.4050724818477713,0.8865682526319381,3
2024-05-24T18:37:58,DNpn40630524888,0.5343421151725587,0.6315420492233271,0.9427843053359154,0.8677368624683205,2
2024-05-26T17:15:19,DNpn40630524855,0.4596591129019802,0.5008408413614462,0.828994473380499,0.86524482366748,1
2024-05-24T23:04:43,DNpn40630524154,0.4218342225772437,0.48627838105591603,0.7043625764647243,1.1557152037038847,3
2024-05-25T18:22:32,DNpn40630524432,0.5780135660575759,0.518135560023991,1.0873274867627467,1.076973589327222,4
2024-05-26T21:26:41,DNpn40630524779,0.40110578216935105,0.5184598171026048,1.0939287884558675,1.2702199048879987,1
2024-05-28T03:05:05,DNpn40630524047,0.493857147318155,0.5107048190933405,1.1720430642094373,0.8443721922796579,1
2024-05-25T08:59:11,DNpn40630524898,0.4518444726397234,0.6358933574390762,1.0310290263973187,0.9378133066406781,2
2024-05-27T23:53:45,DNpn40630524163,0.34191803467914145,0.743717301619553,1.3051222392579123,0.9500027807230965,2
2024-05-26T18:50:20,DNpn40630524854,0.6181614196708096,0.47722453150731314,0.7189122662099661,1.2016230068237184,4
2024-05-25T16:49:44,DNpn40630524676,0.9714350794001788,0.06443488001269532,1.123687910211636,1.506447591386714,3
2024-05-26T23:09:18,DNpn40630524521,0.548746779404248,0.41734049003234847,1.0702829021012643,1.0378681893888064,4
2024-05-27T14:23:46,DNpn40630524926,0.807911195411903,0.07054335608268653,1.28921810708735,0.9024423384615831,4
2024-05-27T20:40:02,DNpn40630524541,0.8447358520628762,0.2241130289142329,1.4001202001781454,1.0358174101076079,3
2024-05-27T00:03:05,DNpn40630524103,0.4247645517290435,0.5404103822507385,0.9663692375157303,0.9618604970697819,4
2024-05-26T19:34:25,DNpn40630524533,0.42860801504722834,0.4490756536880398,0.9301564130614204,0.8405364688760928,1
2024-05-26T19:23:55,DNpn40630524721,0.6269120437640245,0.40218618617923935,0.8855547541728196,0.8956996998839293,4
2024-05-26T00:24:13,DNpn40630524904,0.3567536327458159,0.507677056030101,0.989151813802272,1.1646044371344075,1
2024-05-26T10:54:58,DNpn40630524200,0.5800298435566953,0.4032587447668609,0.9905769531368368,1.3134896061864931,2
2024-05-27T11:12:38,DNpn40630524092,0.42321424279763376,0.6030305694458052,1.1408308397957654,1.5126962104185355,2
2024-05-26T19:23:26,DNpn40630524581,0.45640550051013495,0.4388125483293904,0.9506409447838391,0.9393472248395992,3
2024-05-26T10:08:01,DNpn40630524703,0.44320515768421664,0.4710268667803414,1.5653682515087874,0.9424699941298703,1
2024-05-25T12:31:55,DNpn40630524428,0.3698127662393579,0.5589677116897117,0.5500028271070927,1.0600965852882633,4
2024-05-26T07:40:59,DNpn40630524835,0.9290742367283154,0.05563204268840882,1.5024887606113522,0.8050827193124305,1
2024-05-26T08:17:29,DNpn40630524935,0.6776864465141269,0.4933441047795598,0.7177103357428123,1.1291528672614042,1
2024-05-24T14:28:23,DNpn40630524656,0.5342213793771432,0.42001056976708884,1.014530086257949,0.8358774321021643,1
2024-05-27T11:13:51,DNpn40630524601,0.5612297751591994,0.40856353661694145,1.0544859085577842,0.9397644321218195,1
2024-05-26T13:07:53,DNpn40630524282,0.5789838781316069,0.44802202176479394,1.1101846409434035,0.8951472829246258,4
2024-05-27T00:21:51,DNpn40630524673,0.9088239010117167,0.05010677350697998,0.9331009231936687,1.5697963227705962,1
2024-05-26T00:51:43,DNpn40630524153,0.6001240729454451,0.36372631681847223,1.2556108506771655,1.4952749342959524,4
2024-05-28T08:26:52,DNpn40630524433,0.4400084473372978,0.8002160795608757,1.3274891062222753,0.8982169878920304,4
2024-05-27T19:59:29,DNpn40630524860,0.5230479103118579,0.5486239799756769,1.2968671928927855,0.7568641663681899,2
2024-05-28T06:17:40,DNpn40630524949,0.9668679928343147,0.1323670811568573,0.7662490828537444,1.1517453345557684,4
2024-05-24T17:37:03,DNpn40630524336,0.6108438324166048,0.4458126688321821,0.81762467119043,0.7133440003932763,4
2024-05-26T23:30:38,DNpn40630524848,0.43293116194132425,0.5077708264169095,0.9608693233875593,0.8825002656244183,2
2024-05-26T05:34:58,DNpn40630524046,0.7216405208576785,0.5863614661689281,1.0111939920605202,0.9080668790625126,2
2024-05-25T09:14:14,DNpn40630524712,0.4333065939224129,0.46178086224574366,0.9343998060333324,1.2063833814623517,1
2024-05-24T14:38:04,DNpn40630524344,0.3344445030703749,0.536455248730612,0.9432452210912019,0.9398673533136156,1
2024-05-27T00:06:41,DNpn40630524256,0.48996996745591287,0.48495394688168153,1.2363168442533419,0.9274996328729446,3
2024-05-25T00:08:00,DNpn40630524294,0.3755467161895722,0.4005444525434634,1.157893941332526,0.9692327668967139,3
2024-05-28T08:53:59,DNpn40630524447,0.41279351692485416,0.3705026043373454,1.0084290106192033,0.9981334901331925,4
2024-05-25T23:44:51,DNpn40630524317,0.4390225475804917,0.5080133904303075,0.8090309150239464,1.2655915543796004,2
2024-05-27T18:17:54,DNpn40630524180,0.5131151047242023,0.5161690322941263,1.1919839794679092,1.4026813348565368,2
2024-05-24T20:26:01,DNpn40630524582,0.47211100987026916,0.5631604363405216,1.0412223571624126,0.9681453573012089,4
2024-05-27T08:11:50,DNpn40630524532,0.6171538160918075,0.43912736145799336,1.2809208068884195,0.8648301110659402,4
2024-05-25T15:24:07,DNpn40630524211,0.3388512423530362,0.41703209573417055,1.0750863940579871,0.5623242919550118,3
2024-05-27T15:54:34,DNpn40630524791,0.5275881497257622,0.35677861812899814,1.0309550752433094,0.9889230379696685,1
2024-05-26T15:25:12,DNpn40630524348,0.5311536609641191,0.529721261828817,0.879683233287188,0.7562760008180198,2
2024-05-25T01:25:46,DNpn40630524405,0.39649866667430794,0.5428199745968916,1.277289822984749,0.9409303809133627,2
2024-05-27T12:37:23,DNpn40630524311,0.4019123293981397,0.5031682364766774,0.944499115797453,0.9252487401552046,1
2024-05-25T06:28:37,DNpn40630524015,0.5582726990633216,0.45232714136801755,1.3247443208537115,1.2655327563041432,1
2024-05-26T22:36:24,DNpn40630524468,0.44268268232236657,0.638642639696942,0.8638598222490359,0.8734706082504025,1
2024-05-24T17:45:36,DNpn40630524938,0.41863858589533476,0.48871563022844283,0.9669576432757303,0.7569609875436908,2
2024-05-26T00:08:37,DNpn40630524943,0.43620243108331636,0.45120644985016667,1.0238294604492288,1.110731709088547,4
2024-05-25T15:15:40,DNpn40630524648,0.37140661685172516,0.567995502661301,0.7955854267294511,1.0969126767141903,2
2024-05-27T18:33:19,DNpn40630524125,0.3538789234094212,0.40804374674925414,0.9735410289168808,1.3090126826009674,1
2024-05-25T15:00:25,DNpn40630524237,0.38090033123869205,0.5991702305945878,0.39808933132010516,0.8717419545252403,4
2024-05-25T05:01:56,DNpn40630524182,0.39996376302200276,0.4021176128752172,1.139314538867759,1.2472418087329946,1
2024-05-24T17:51:34,DNpn40630524880,0.5601565970523484,0.44262705358555293,0.8578267761524176,0.8802459781525482,4
2024-05-25T08:49:34,DNpn40630524644,0.8253606806312725,0.1379319183186884,1.2767136828142407,1.0513261179652313,4
2024-05-27T03:48:25,DNpn40630524107,0.3987011641157326,0.5183413280865828,1.4706449880391963,0.8335833808906009,3
2024-05-25T03:50:12,DNpn40630524204,0.7181857929065097,0.5500088718548459,1.2217877406009368,1.2517312863881458,1
2024-05-28T11:41:20,DNpn40630524477,0.8795683192912889,0.056592008550630055,0.9836832554535025,1.4495877867474913,1
2024-05-25T08:56:34,DNpn40630524399,0.540932906706101,0.5323940611904786,1.0027803247980134,1.3339218566907842,1
2024-05-25T01:05:10,DNpn40630524642,0.4438871107148133,0.5044156622011156,0.8285481006044118,1.3396383864071377,2
2024-05-26T09:11:46,DNpn40630524264,0.6265743870687159,0.4548601250926385,1.0281398262903187,1.0153266226868705,2
2024-05-25T19:58:54,DNpn40630524758,0.9155816712742716,0.049956350073528624,1.5494428746231725,1.221385452399466,2
2024-05-27T01:21:45,DNpn40630524718,0.5824864050220737,0.352955028492158,0.7387164811476448,1.3642381186060932,1
2024-05-28T07:16:43,DNpn40630524876,0.36161783089472177,0.503167426846236,0.9842714920574905,1.3894629590087715,2
2024-05-26T03:41:16,DNpn40630524729,0.4280935272639217,0.5593676939352535,0.91938207591575,1.2310970373046155,4
2024-05-27T05:30:13,DNpn40630524924,0.42732840207847544,0.35124262048009125,1.01802324808306,1.0699344293971182,1
2024-05-28T00:14:15,DNpn40630524790,0.8305165525197294,0.10490611578898015,1.2121754699356795,1.7690120801273062,2
2024-05-28T11:30:39,DNpn40630524909,0.5523312082738496,0.658820736593839,0.9956543206076386,1.0578395550833721,1
2024-05-26T22:20:02,DNpn40630524139,0.4837734776378067,0.49381515282105426,0.8385692540127484,0.8667526571088182,1
2024-05-25T20:41:02,DNpn40630524766,0.46682118388580296,0.49224278543498967,1.4315033098493763,0.8566429447212703,4
2024-05-25T22:31:44,DNpn40630524799,0.4060221322279989,0.5016460674840599,1.15407044336393,0.9118102635045104,4
2024-05-27T04:25:22,DNpn40630524410,0.567368780519663,0.324912335098814,0.9502554511744329,1.0149551639150696,3
2024-05-25T08:46:14,DNpn40630524201,0.5550706104121192,0.4308824236697668,0.510045414082901,1.1502756928117284,4
2024-05-28T09:48:20,DNpn40630524866,0.3757506423296468,0.4401202094596958,1.1392521187601603,0.8361125395927581,2
2024-05-27T14:49:27,DNpn40630524950,0.3948035226013177,0.6501978995169369,1.070352153941937,1.0527961119434057,2
2024-05-27T06:55:11,DNpn40630524864,0.4519800658189172,0.41000014164122217,1.028595211293041,0.7758015925386925,2
2024-05-25T02:13:53,DNpn40630524097,0.40133814565425846,0.489168586952011,0.7229768056726873,0.5248610857233249,3
2024-05-27T11:17:27,DNpn40630524482,0.46318719270618475,0.36747778304083756,1.2982273920318086,1.186251487979884,2
2024-05-27T21:18:54,DNpn40630524106,0.5125390037600962,0.4820501248389502,0.7752239994422776,1.0965601532727764,2
2024-05-24T16:58:34,DNpn40630524610,0.6829616770259549,0.47710853366819966,0.8198389293542145,0.7802020663063787,1
2024-05-25T01:49:25,DNpn40630524879,0.7046493960733009,0.48630244597137656,1.0642413312565584,0.7069958320033018,1
2024-05-26T06:16:42,DNpn40630524060,0.7258360476636926,0.13371258347220497,1.0031209796206288,1.6816106053771251,2
2024-05-27T07:09:39,DNpn40630524915,0.6853704737278964,0.5535401754174003,1.2085933327831175,1.1024675334817524,2
2024-05-24T15:29:16,DNpn40630524470,0.6100590364321925,0.5041513277466151,0.6638907854345786,1.2362390114717818,3
2024-05-27T11:51:30,DNpn40630524212,0.31639221721057664,0.5582437025427777,1.1723412328432081,1.1339093323086842,4
2024-05-27T05:46:56,DNpn40630524247,0.7504256464314829,0.575212438954283,1.2156864794154834,1.0637912012713036,2
2024-05-25T05:48:00,DNpn40630524086,0.9897367589741058,0.11397097438415132,0.9451205639154378,1.9245624815414026,3
2024-05-27T02:16:16,DNpn40630524822,0.3676315818503157,0.501380890517495,0.645787218070404,0.9909846317114966,4
2024-05-24T19:15:40,DNpn40630524695,0.45863574494230147,0.5126286181427221,0.9053788008399812,0.9818148029037259,2
2024-05-27T07:06:19,DNpn40630524518,0.5999415116496183,0.5221361869960857,0.8780905619374121,0.8569698765293725,2
2024-05-27T14:41:37,DNpn40630524739,0.4280887337871006,0.45864027996011103,0.8327707670347493,0.8272376496486097,4
2024-05-25T11:55:10,DNpn40630524058,0.9395402460479747,0.21252305300072682,0.87442810273822,1.22560392616672,3
2024-05-27T17:38:05,DNpn40630524694,0.8214336662246696,0.13773176258000736,1.1137884446830528,1.8141277466397976,3
2024-05-25T22:33:03,DNpn40630524535,0.587349368120464,0.41931827613734707,1.3324449075998135,0.9036208363852498,4
2024-05-25T20:04:43,DNpn40630524497,0.4315201708073924,0.5765811366075222,1.18044828833171,1.317359244769991,4
2024-05-26T15:17:30,DNpn40630524929,0.46198501626534083,0.45265228959402326,1.1941237093197772,1.2585907186430536,1
2024-05-24T17:21:02,DNpn40630524473,0.47755209208188376,0.5402947135950901,1.3358845368254715,0.6028968953644934,4
2024-05-28T10:52:09,DNpn40630524865,0.48382941562943793,0.571211555479622,1.0639130946801696,1.0004908417785383,2
2024-05-26T04:33:06,DNpn40630524551,0.5599470648071344,0.38853237431445115,0.9986994181658371,0.8922030375781841,1
2024-05-24T21:34:02,DNpn40630524078,0.5034624407569351,0.5027950397927664,0.833262656367987,1.3259967137423752,2
2024-05-27T20:14:54,DNpn40630524873,0.4408808804468366,0.4788299429099536,0.9840836922167163,0.8993991780472994,2
2024-05-24T16:57:44,DNpn40630524120,0.727731073819199,0.5744093092718527,0.8446102372864858,0.9352226077478556,3
2024-05-24T23:26:58,DNpn40630524398,0.4568733483062071,0.5503820956899621,0.7849381549621023,1.1412365403428626,1
2024-05-25T09:16:38,DNpn40630524119,0.8265493188106942,0.05016145752470232,0.9577198100591101,1.1159186695317076,2
2024-05-26T03:56:47,DNpn40630524326,0.9191081226996396,0.08700357199699171,0.8441241907255486,1.8765746629470768,3
2024-05-25T05:50:48,DNpn40630524191,0.4738022584586047,0.41066881300965713,0.9056331659378263,1.2272640927876188,2
2024-05-25T21:41:24,DNpn40630524446,0.5014161502320117,0.6199106960969937,1.1348010923598777,0.9403557699718958,2
2024-05-26T14:30:38,DNpn40630524080,0.39306049877519134,0.5054159452590872,1.3028114807541826,1.2789877907899747,1
2024-05-24T15:54:00,DNpn40630524035,0.9453114024486237,0.08290841317764466,1.0112471425772311,1.1207362524712854,4
2024-05-25T03:43:46,DNpn40630524101,0.39075492823834224,0.3448733273360869,0.9589793402311592,1.0560037127681596,1
2024-05-26T11:41:39,DNpn40630524383,0.7502763212091639,0.08063303169287346,1.3141732758245896,0.9264992624406586,1
2024-05-24T17:53:46,DNpn40630524378,0.5313959985711332,0.576070574550449,1.2582116420929208,1.180121529303067,3
2024-05-26T19:36:01,DNpn40630524415,0.4742373249949004,0.4449371583959852,0.8915964639363705,1.154458312765161,1
2024-05-27T08:50:30,DNpn40630524558,0.5464877638384977,0.3862881029924224,1.1341564296825932,1.3753043470903719,3
2024-05-24T19:25:49,DNpn40630524054,0.5313897052865546,0.6023523854433663,1.009632959501056,0.9375983257310059,1
2024-05-28T04:26:17,DNpn40630524751,0.42803531857387267,0.4974150519036794,1.170301020092073,0.8335544634315168,1
2024-05-27T18:17:43,DNpn40630524285,0.526214129279891,0.5835976050987133,0.9815959662668534,0.8776343450925144,1
2024-05-28T06:23:43,DNpn40630524090,0.422125975680312,0.6171919636185286,0.5964905674186214,1.0086847060640451,1
2024-05-24T22:13:42,DNpn40630524566,0.43499310493989624,0.6092144412019921,1.0805823930094065,0.855639472418982,1
2024-05-24T13:19:48,DNpn40630524881,0.4591528890982951,0.41332871546009714,0.8839434861489011,1.0532881826951201,4
2024-05-25T22:44:50,DNpn40630524886,0.4672010093356517,0.569180016776566,0.6337930291658163,0.7657864129812486,1
2024-05-25T18:24:32,DNpn40630524856,0.9309849878645678,0.047369218615639336,1.73543602262866,1.0324835011490132,2
2024-05-27T06:04:28,DNpn40630524780,0.46370237086188476,0.4234070352145969,1.011563813569919,0.9934702451383034,2
2024-05-27T01:46:27,DNpn40630524292,0.44158461063130533,0.42658640742630316,1.1199856024931774,1.0071481651191134,2
2024-05-24T19:34:53,DNpn40630524305,1.0088759952389148,0.08499427500115225,0.8028147707354992,1.8112006406480963,3
2024-05-26T04:23:14,DNpn40630524100,0.610639064565407,0.3620523699118767,1.1175322191013672,1.1741813256531504,2
2024-05-25T02:36:36,DNpn40630524048,0.4692649299848173,0.4437761950854323,1.0870913353285758,1.168046074113994,2
2024-05-25T23:39:15,DNpn40630524008,0.5915874572528059,0.5029650265029184,0.9038095624843016,1.316194748061697,2
2024-05-25T08:28:18,DNpn40630524290,0.8095592752524587,0.19646838801594996,0.8898359007820557,1.6137925039604961,1
2024-05-26T02:56:35,DNpn40630524155,0.481741754159551,0.46755100536200445,1.2409314709823827,0.5930787257145814,4
2024-05-26T06:55:16,DNpn40630524265,0.6709808751387257,0.35303937245286654,0.9511389491014547,0.7934568054931184,4
2024-05-25T13:17:59,DNpn40630524072,0.9101623785427859,0.050548963426038804,0.9385633588500569,1.6391983322106092,1
2024-05-27T14:59:25,DNpn40630524966,0.4644066770007634,0.602834488281428,0.8943244218216517,1.0052797818813837,1
2024-05-25T02:54:58,DNpn40630524543,0.47480304210937996,0.6405566827496278,0.7856175991098384,1.2091700172238586,4
2024-05-27T05:36:13,DNpn40630524754,0.372623760747224,0.4699950492699851,0.9111856962765463,0.859029135255563,1
2024-05-25T00:18:55,DNpn40630524844,0.5099161805664051,0.4498388500086077,1.09221178150552,0.7649722631804534,4
2024-05-27T08:43:14,DNpn40630524655,0.5103521002302004,0.5494790995211907,0.812799934428129,1.0682780011662252,1
2024-05-26T01:21:59,DNpn40630524039,0.4795789987015219,0.5651156850981234,1.4185916118585586,1.0475707622180312,4
2024-05-25T03:24:48,DNpn40630524857,1.039373968474698,0.1199097318087132,1.6428151791285497,1.0079078780278237,1
2024-05-28T03:00:05,DNpn40630524388,0.39730737815995193,0.3875739594555267,1.2971512508491359,0.9517417893327192,2
2024-05-26T14:47:14,DNpn40630524607,0.24411720069221365,0.4064818123676853,0.9891555135159089,1.305336827616555,4
2024-05-27T13:25:08,DNpn40630524352,0.8536818801599161,0.17892221153857102,1.4015944230656685,1.0175959856283427,2
2024-05-24T13:34:31,DNpn40630524664,0.555190209618481,0.5024568968864145,0.907799452808271,0.9382433956998311,1
2024-05-27T21:01:45,DNpn40630524548,0.49256024828292533,0.4793486549695937,1.1445947890394306,1.2141324729513863,2
2024-05-25T19:34:41,DNpn40630524394,0.5473697752693438,0.2907797541267445,0.9352630312956235,0.44577204802144865,3
2024-05-24T20:01:24,DNpn40630524016,0.375515904662787,0.4278467678937821,1.0881102901439896,0.7025901492706415,3
2024-05-25T04:20:35,DNpn40630524901,0.959350121238174,0.05634145962711335,1.6123420286419488,1.0836704587761197,1
2024-05-26T08:19:11,DNpn40630524785,0.8049121186837209,0.28257749661513853,0.6627311730730496,0.9560797647211885,1
2024-05-24T12:58:00,DNpn40630524357,0.42455610524520415,0.57548810672164,0.8436794596656917,0.9885495401826283,1
2024-05-25T02:35:42,DNpn40630524996,0.5230104651714413,0.5625021778561708,0.46314107027080464,0.8995484757068016,3
2024-05-27T06:31:43,DNpn40630524800,0.4081311837798925,0.5464861324009844,1.0844347416358784,1.0345849708199508,1
2024-05-26T23:41:20,DNpn40630524012,0.6763562958055858,0.385859628676973,0.9922980947237924,1.2417452266193725,4
2024-05-27T10:15:20,DNpn40630524743,0.3839183434795923,0.6364955752290404,1.0042292838980535,1.0809597918946237,1
2024-05-28T04:31:57,DNpn40630524933,0.4436378274410792,0.6266740895521716,0.9053917517556701,0.5573718238296552,1
2024-05-25T03:29:30,DNpn40630524982,0.4621596243311407,0.6186743336889319,0.8431946572944772,0.7594585142430348,1
2024-05-27T01:25:19,DNpn40630524604,0.5578556382341403,0.40720686542277296,1.1995961526195174,1.0310458245735163,4
2024-05-25T21:52:17,DNpn40630524840,0.5066782576162877,0.386709010310048,0.9754910650917432,1.139075624958038,2
2024-05-24T15:18:34,DNpn40630524087,0.777573803691638,0.557568299826359,1.2458523501787462,1.1256965281014328,4
2024-05-26T02:35:59,DNpn40630524425,0.9598651336704874,0.12908661498193777,0.8439892948061462,1.7449922355731804,2
2024-05-25T16:27:43,DNpn40630524392,0.5750560211443466,0.5265553632421427,1.3648878841808454,1.079175422772645,4
2024-05-27T15:02:11,DNpn40630524416,0.5907311706892977,0.37810323409239915,0.91760764161845,1.2108718848774753,1
2024-05-28T11:59:00,DNpn40630524596,0.6104359199459413,0.33377725387862667,0.8021743735180659,1.0652115950721854,3
2024-05-28T07:30:31,DNpn40630524345,0.8515262522003171,0.029870258163952182,0.9449646908645076,1.7761043007143409,3
2024-05-27T17:56:39,DNpn40630524169,0.4314977435256844,0.5308106390745002,0.9626039958741154,0.9808132165923159,4
2024-05-27T08:14:18,DNpn40630524584,0.6002053248235387,0.409068857531822,1.049341047732129,1.1417136092392408,1
2024-05-25T09:17:48,DNpn40630524849,0.45644355670097875,0.4476019553488463,0.9330555138806563,1.2226780286639756,1
2024-05-24T15:14:33,DNpn40630524953,0.5894390064664928,0.46885324935604267,0.7391386278285288,0.7988858663746174,3
2024-05-28T09:36:22,DNpn40630524397,0.46719290356314336,0.5961686718267497,1.1059063490231082,0.9140064709765915,1
2024-05-27T18:06:10,DNpn40630524760,0.5891312968574778,0.31379382665298716,1.1805262607664264,1.0994828136338137,1
2024-05-27T06:12:46,DNpn40630524597,0.5674971497453747,0.49867144381810335,0.8084596986473861,1.2961941241716968,3
2024-05-27T12:59:57,DNpn40630524821,0.38290718915608596,0.741445516709511,0.5533143311831075,1.089890392431566,2
2024-05-27T14:13:15,DNpn40630524404,0.7452236350538732,0.5736002001224106,1.1246437059097003,1.025479671185826,4
2024-05-24T22:55:01,DNpn40630524418,0.4504772076307015,0.4509832676835977,0.9793700000927101,1.134000886107935,4
2024-05-25T14:17:17,DNpn40630524580,0.909637946109498,0.15810169618419984,1.990081300698864,1.1713188665376373,3
2024-05-26T04:38:00,DNpn40630524346,0.5895404019983355,0.7871136751261334,0.8169924448852384,1.0046475655490088,1
2024-05-26T10:00:54,DNpn40630524643,0.4865609695906767,0.4123595303816694,0.9987372764891775,0.7481609766079464,2
2024-05-25T13:54:42,DNpn40630524275,0.4043182004920575,0.5576846783133077,0.9949436988557758,0.8031624780740982,1
2024-05-26T08:53:45,DNpn40630524063,0.5660454072622624,0.576661725215149,1.310236623808429,1.0009912446891065,4
2024-05-28T05:32:10,DNpn40630524198,0.49586804989290667,0.5744590264946725,0.6582340038248522,1.127843583220089,1
2024-05-27T12:20:25,DNpn40630524515,0.5277534862105986,0.6465061691628724,1.035078348742168,1.066327345921647,4
2024-05-27T07:00:59,DNpn40630524216,0.5268351778391931,0.6667252055649616,1.1563215921278174,0.5175619278441363,4
2024-05-28T07:48:07,DNpn40630524123,0.6142187911132581,0.6109979843006961,1.0436141937325851,1.2509591212858864,2
2024-05-24T22:45:52,DNpn40630524706,0.3465722341725968,0.26790983227309606,0.8758035360490081,0.8098451646455749,2
2024-05-25T22:10:06,DNpn40630524613,0.5675186141422269,0.4642131582848533,1.101233670971919,0.8773522505303366,1
2024-05-25T13:58:58,DNpn40630524705,0.49288430976064534,0.5445798973432759,1.304277338060117,1.0081725229647986,2
2024-05-26T18:07:54,DNpn40630524456,0.46517645409501174,0.41762435239008916,1.099073962591616,0.8266172060876108,3
2024-05-25T06:16:28,DNpn40630524370,0.6551776661639952,0.4406297763265632,1.1676552483468732,0.6688316953040685,3
2024-05-26T21:01:15,DNpn40630524403,0.45653402545749416,0.3449129979513209,0.9468092269217968,0.7042866161692116,2
2024-05-26T23:49:46,DNpn40630524234,0.7422919478328912,0.41919554429533196,1.0372755444863335,0.9730857500831472,2
2024-05-25T19:33:11,DNpn40630524918,0.6163533167118674,0.7086107024011039,0.9825625851531642,1.1156322715118177,4
2024-05-28T03:27:03,DNpn40630524893,0.4474223686032971,0.6448457246444245,1.010032050923054,0.824510150302423,2
2024-05-28T10:52:57,DNpn40630524462,0.4082140522237416,0.39045740412795293,1.247517487248989,1.2441752407402626,4
2024-05-28T05:07:43,DNpn40630524853,0.43622874897892777,0.3858645616027884,1.071218324706818,0.8499705621568007,1
2024-05-24T16:15:33,DNpn40630524678,0.5122485000320817,0.5459989478849363,0.7269480177733014,0.9481678786273396,4
2024-05-25T00:32:30,DNpn40630524176,0.5308828211536415,0.5563329818216014,1.178016328361494,1.2578971693380676,4
2024-05-25T20:39:18,DNpn40630524620,0.4790769440249869,0.43804228594531913,0.9914325954715606,0.9623686718574335,2
2024-05-27T09:47:04,DNpn40630524593,0.3089459042665381,0.5350191773881586,1.4754539046763853,1.0940504941446734,4
2024-05-26T10:37:08,DNpn40630524974,0.40860155615338956,0.3246707639352625,0.8360348898971496,1.1376182317782604,3
2024-05-27T23:05:13,DNpn40630524977,0.8131658732231373,0.07222002397529423,0.9897549980779656,1.6959197102010442,3
2024-05-27T23:16:29,DNpn40630524255,0.31528430840082694,0.6717820428260972,0.9281059772152553,0.8008197632771581,4
2024-05-26T02:57:07,DNpn40630524621,0.8971236908584591,0.045992570043902385,0.8739335861120828,1.5699555927998545,1
2024-05-25T08:56:26,DNpn40630524443,0.45200021904927423,0.43042511312644877,1.0669745075161976,0.61726552933383,2
2024-05-25T11:30:28,DNpn40630524319,0.4066680927943462,0.3227596856143864,0.8954306636689411,1.3667881157765343,3
2024-05-27T20:26:06,DNpn40630524972,0.5562391518457273,0.37635540370095,1.0675739378025655,0.972732767499122,4
2024-05-25T09:45:33,DNpn40630524295,0.5015077123120237,0.38336034630377663,0.7826149501541739,1.1574169946521324,4
2024-05-26T03:22:35,DNpn40630524157,0.3239390245467309,0.38173439412343496,0.9374628320592218,0.9686190412695873,1
2024-05-26T19:07:58,DNpn40630524135,1.0394401981246069,0.16326458718333337,0.815588125381709,1.5048762294237947,2
2024-05-25T05:54:55,DNpn40630524021,0.4904370177372954,0.47098920642410136,1.3232348635560773,0.7280029794758266,1
2024-05-26T14:45:15,DNpn40630524507,0.5182637980473901,0.5016269914955009,1.04790729341413,0.9377403678324918,4
2024-05-26T01:27:47,DNpn40630524102,0.6550812670520937,0.4511059361174524,0.8439237101223069,0.9633044552633446,4
2024-05-24T22:58:20,DNpn40630524897,0.5803061996904338,0.6459380134121112,0.8048130681414967,0.6930181295841695,1
